[MLP]   svm_data_20260428_164908_W256_S32_I1.csv            529샘플
[MLP]   svm_data_20260428_171251_W256_S32_I1.csv             10샘플
[MLP]   svm_data_20260428_171310_W256_S32_I1.csv            964샘플
[MLP]   svm_data_20260429_104801_W256_S32_I1.csv            170샘플
[MLP]   svm_data_20260429_112044_W256_S1_I1.csv             287샘플
[MLP]   svm_data_20260429_121425.csv                          1샘플
[MLP] CSV 6개 병합  →  총 1961샘플
[MLP] 로드 완료 | 전체: 1961개  (배경: 997, 사람: 964)
[MLP] 특징 모드: ESP32 (21개)
[MLP] 학습: 1568개 (80%)  검증: 393개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 21 → 128 → 64 → 32 → 2
[MLP]  에폭: 300  배치: 16  LR: 5e-04  Dropout: 0.3  Early Stop: 비활성화
[MLP]  사용 특징 (21개): SPECTRAL_ROLLOFF, SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, LOW_TO_HIGH_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, AVG_ENERGY, PEAK_ENERGY, ENERGY_VARIANCE, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, DC_RATIO, DELTA_PEAK_FREQ, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 175/300 | 손실: 0.3776 | 학습: 86.5% | 검증: 77.1% | lr: 1.56e-05
  에폭 176/300 | 손실: 0.3680 | 학습: 86.5% | 검증: 76.6% | lr: 1.56e-05
  에폭 177/300 | 손실: 0.3689 | 학습: 86.2% | 검증: 77.1% | lr: 7.81e-06
  에폭 178/300 | 손실: 0.3847 | 학습: 85.9% | 검증: 76.6% | lr: 7.81e-06
  에폭 179/300 | 손실: 0.3677 | 학습: 86.5% | 검증: 77.1% | lr: 7.81e-06
  에폭 180/300 | 손실: 0.3781 | 학습: 86.5% | 검증: 75.8% | lr: 7.81e-06
  에폭 181/300 | 손실: 0.3620 | 학습: 86.7% | 검증: 77.4% | lr: 7.81e-06
  에폭 182/300 | 손실: 0.3841 | 학습: 86.2% | 검증: 77.4% | lr: 7.81e-06
  에폭 183/300 | 손실: 0.3960 | 학습: 86.2% | 검증: 76.1% | lr: 7.81e-06
  에폭 184/300 | 손실: 0.3691 | 학습: 87.1% | 검증: 76.8% | lr: 7.81e-06
  에폭 185/300 | 손실: 0.3844 | 학습: 86.6% | 검증: 76.3% | lr: 7.81e-06
  에폭 186/300 | 손실: 0.3740 | 학습: 86.4% | 검증: 77.6% | lr: 7.81e-06
  에폭 187/300 | 손실: 0.3695 | 학습: 86.2% | 검증: 77.1% | lr: 7.81e-06
  에폭 188/300 | 손실: 0.3594 | 학습: 86.8% | 검증: 77.1% | lr: 7.81e-06
  에폭 189/300 | 손실: 0.3782 | 학습: 86.5% | 검증: 77.1% | lr: 7.81e-06
  에폭 190/300 | 손실: 0.3901 | 학습: 86.9% | 검증: 77.1% | lr: 7.81e-06
  에폭 191/300 | 손실: 0.3780 | 학습: 85.9% | 검증: 77.1% | lr: 7.81e-06
  에폭 192/300 | 손실: 0.3785 | 학습: 86.4% | 검증: 77.4% | lr: 7.81e-06
  에폭 193/300 | 손실: 0.3773 | 학습: 86.1% | 검증: 75.8% | lr: 7.81e-06
  에폭 194/300 | 손실: 0.3710 | 학습: 86.2% | 검증: 77.4% | lr: 7.81e-06
  에폭 195/300 | 손실: 0.3778 | 학습: 86.4% | 검증: 76.3% | lr: 7.81e-06
  에폭 196/300 | 손실: 0.3670 | 학습: 86.9% | 검증: 77.9% | lr: 7.81e-06
  에폭 197/300 | 손실: 0.3820 | 학습: 86.0% | 검증: 76.8% | lr: 7.81e-06
  에폭 198/300 | 손실: 0.3761 | 학습: 86.8% | 검증: 76.8% | lr: 7.81e-06
  에폭 199/300 | 손실: 0.3780 | 학습: 86.5% | 검증: 77.6% | lr: 3.91e-06
  에폭 200/300 | 손실: 0.3684 | 학습: 86.4% | 검증: 78.6% | lr: 3.91e-06
  에폭 201/300 | 손실: 0.3706 | 학습: 86.7% | 검증: 76.3% | lr: 3.91e-06
  에폭 202/300 | 손실: 0.3724 | 학습: 86.5% | 검증: 76.8% | lr: 3.91e-06
  에폭 203/300 | 손실: 0.3716 | 학습: 86.2% | 검증: 76.6% | lr: 3.91e-06
  에폭 204/300 | 손실: 0.3723 | 학습: 86.2% | 검증: 77.1% | lr: 3.91e-06
  에폭 205/300 | 손실: 0.3855 | 학습: 86.4% | 검증: 77.9% | lr: 3.91e-06
  에폭 206/300 | 손실: 0.3608 | 학습: 86.2% | 검증: 76.6% | lr: 3.91e-06
  에폭 207/300 | 손실: 0.3632 | 학습: 87.0% | 검증: 78.1% | lr: 3.91e-06
  에폭 208/300 | 손실: 0.3813 | 학습: 86.5% | 검증: 76.6% | lr: 3.91e-06
  에폭 209/300 | 손실: 0.3781 | 학습: 86.1% | 검증: 76.8% | lr: 3.91e-06
  에폭 210/300 | 손실: 0.3763 | 학습: 86.4% | 검증: 77.4% | lr: 1.95e-06
  에폭 211/300 | 손실: 0.3657 | 학습: 86.4% | 검증: 76.6% | lr: 1.95e-06
  에폭 212/300 | 손실: 0.3851 | 학습: 87.3% | 검증: 78.1% | lr: 1.95e-06
  에폭 213/300 | 손실: 0.3703 | 학습: 86.7% | 검증: 78.6% | lr: 1.95e-06
  에폭 214/300 | 손실: 0.3769 | 학습: 86.5% | 검증: 76.3% | lr: 1.95e-06
  에폭 215/300 | 손실: 0.3789 | 학습: 86.3% | 검증: 77.4% | lr: 1.95e-06
  에폭 216/300 | 손실: 0.3717 | 학습: 86.5% | 검증: 77.4% | lr: 1.95e-06
  에폭 217/300 | 손실: 0.3779 | 학습: 86.4% | 검증: 76.3% | lr: 1.95e-06
  에폭 218/300 | 손실: 0.3815 | 학습: 87.0% | 검증: 78.1% | lr: 1.95e-06
  에폭 219/300 | 손실: 0.3707 | 학습: 86.0% | 검증: 77.4% | lr: 1.95e-06
  에폭 220/300 | 손실: 0.3744 | 학습: 87.2% | 검증: 77.1% | lr: 1.95e-06
  에폭 221/300 | 손실: 0.3701 | 학습: 87.0% | 검증: 77.4% | lr: 1.00e-06
  에폭 222/300 | 손실: 0.3725 | 학습: 86.2% | 검증: 78.1% | lr: 1.00e-06
  에폭 223/300 | 손실: 0.3753 | 학습: 86.4% | 검증: 77.1% | lr: 1.00e-06
  에폭 224/300 | 손실: 0.3695 | 학습: 86.0% | 검증: 76.8% | lr: 1.00e-06
  에폭 225/300 | 손실: 0.3680 | 학습: 86.5% | 검증: 77.1% | lr: 1.00e-06
  에폭 226/300 | 손실: 0.3730 | 학습: 86.5% | 검증: 77.4% | lr: 1.00e-06
  에폭 227/300 | 손실: 0.3866 | 학습: 86.2% | 검증: 77.4% | lr: 1.00e-06
  에폭 228/300 | 손실: 0.3833 | 학습: 86.5% | 검증: 78.1% | lr: 1.00e-06
  에폭 229/300 | 손실: 0.3778 | 학습: 86.8% | 검증: 76.6% | lr: 1.00e-06
  에폭 230/300 | 손실: 0.3746 | 학습: 86.0% | 검증: 75.6% | lr: 1.00e-06
  에폭 231/300 | 손실: 0.3793 | 학습: 87.1% | 검증: 76.1% | lr: 1.00e-06
  에폭 232/300 | 손실: 0.3669 | 학습: 85.6% | 검증: 76.8% | lr: 1.00e-06
  에폭 233/300 | 손실: 0.3730 | 학습: 85.9% | 검증: 77.9% | lr: 1.00e-06
  에폭 234/300 | 손실: 0.3843 | 학습: 86.6% | 검증: 76.1% | lr: 1.00e-06
  에폭 235/300 | 손실: 0.3775 | 학습: 87.1% | 검증: 77.1% | lr: 1.00e-06
  에폭 236/300 | 손실: 0.3753 | 학습: 86.9% | 검증: 77.9% | lr: 1.00e-06
  에폭 237/300 | 손실: 0.3753 | 학습: 86.7% | 검증: 76.8% | lr: 1.00e-06
  에폭 238/300 | 손실: 0.3847 | 학습: 86.7% | 검증: 75.8% | lr: 1.00e-06
  에폭 239/300 | 손실: 0.3846 | 학습: 86.4% | 검증: 78.4% | lr: 1.00e-06
  에폭 240/300 | 손실: 0.3679 | 학습: 86.5% | 검증: 78.1% | lr: 1.00e-06
  에폭 241/300 | 손실: 0.3861 | 학습: 86.4% | 검증: 77.4% | lr: 1.00e-06
  에폭 242/300 | 손실: 0.3775 | 학습: 86.2% | 검증: 76.6% | lr: 1.00e-06
  에폭 243/300 | 손실: 0.3722 | 학습: 86.7% | 검증: 77.9% | lr: 1.00e-06
  에폭 244/300 | 손실: 0.3633 | 학습: 87.3% | 검증: 78.9% | lr: 1.00e-06
  에폭 245/300 | 손실: 0.3678 | 학습: 86.5% | 검증: 76.3% | lr: 1.00e-06
  에폭 246/300 | 손실: 0.3792 | 학습: 86.2% | 검증: 76.3% | lr: 1.00e-06
  에폭 247/300 | 손실: 0.3564 | 학습: 87.1% | 검증: 77.9% | lr: 1.00e-06
  에폭 248/300 | 손실: 0.3745 | 학습: 86.7% | 검증: 76.6% | lr: 1.00e-06
  에폭 249/300 | 손실: 0.3687 | 학습: 86.9% | 검증: 77.1% | lr: 1.00e-06
  에폭 250/300 | 손실: 0.3749 | 학습: 87.0% | 검증: 76.6% | lr: 1.00e-06
  에폭 251/300 | 손실: 0.3677 | 학습: 86.8% | 검증: 77.9% | lr: 1.00e-06
  에폭 252/300 | 손실: 0.3777 | 학습: 86.4% | 검증: 77.1% | lr: 1.00e-06
  에폭 253/300 | 손실: 0.3723 | 학습: 86.5% | 검증: 77.4% | lr: 1.00e-06
  에폭 254/300 | 손실: 0.3741 | 학습: 87.2% | 검증: 78.1% | lr: 1.00e-06
  에폭 255/300 | 손실: 0.3707 | 학습: 86.8% | 검증: 77.9% | lr: 1.00e-06
  에폭 256/300 | 손실: 0.3662 | 학습: 87.0% | 검증: 76.8% | lr: 1.00e-06
  에폭 257/300 | 손실: 0.3716 | 학습: 87.3% | 검증: 77.4% | lr: 1.00e-06
  에폭 258/300 | 손실: 0.3690 | 학습: 86.2% | 검증: 75.8% | lr: 1.00e-06
  에폭 259/300 | 손실: 0.3751 | 학습: 86.9% | 검증: 77.9% | lr: 1.00e-06
  에폭 260/300 | 손실: 0.3750 | 학습: 87.1% | 검증: 77.4% | lr: 1.00e-06
  에폭 261/300 | 손실: 0.3704 | 학습: 86.6% | 검증: 78.1% | lr: 1.00e-06
  에폭 262/300 | 손실: 0.3792 | 학습: 86.9% | 검증: 78.4% | lr: 1.00e-06
  에폭 263/300 | 손실: 0.3810 | 학습: 87.4% | 검증: 79.1% | lr: 1.00e-06
  에폭 264/300 | 손실: 0.3759 | 학습: 86.4% | 검증: 76.6% | lr: 1.00e-06
  에폭 265/300 | 손실: 0.3703 | 학습: 86.4% | 검증: 76.3% | lr: 1.00e-06
  에폭 266/300 | 손실: 0.3704 | 학습: 86.4% | 검증: 77.6% | lr: 1.00e-06
  에폭 267/300 | 손실: 0.3767 | 학습: 86.9% | 검증: 76.3% | lr: 1.00e-06
  에폭 268/300 | 손실: 0.3670 | 학습: 87.2% | 검증: 78.4% | lr: 1.00e-06
  에폭 269/300 | 손실: 0.3714 | 학습: 86.2% | 검증: 76.1% | lr: 1.00e-06
  에폭 270/300 | 손실: 0.3918 | 학습: 86.7% | 검증: 77.1% | lr: 1.00e-06
  에폭 271/300 | 손실: 0.3644 | 학습: 86.3% | 검증: 77.9% | lr: 1.00e-06
  에폭 272/300 | 손실: 0.3752 | 학습: 86.5% | 검증: 77.4% | lr: 1.00e-06
  에폭 273/300 | 손실: 0.3692 | 학습: 85.7% | 검증: 76.1% | lr: 1.00e-06
  에폭 274/300 | 손실: 0.3734 | 학습: 86.3% | 검증: 76.8% | lr: 1.00e-06
  에폭 275/300 | 손실: 0.3731 | 학습: 86.9% | 검증: 77.1% | lr: 1.00e-06
  에폭 276/300 | 손실: 0.3738 | 학습: 87.0% | 검증: 77.4% | lr: 1.00e-06
  에폭 277/300 | 손실: 0.3757 | 학습: 86.2% | 검증: 76.8% | lr: 1.00e-06
  에폭 278/300 | 손실: 0.3840 | 학습: 86.9% | 검증: 77.9% | lr: 1.00e-06
  에폭 279/300 | 손실: 0.3721 | 학습: 87.1% | 검증: 78.1% | lr: 1.00e-06
  에폭 280/300 | 손실: 0.3642 | 학습: 86.7% | 검증: 77.4% | lr: 1.00e-06
  에폭 281/300 | 손실: 0.3789 | 학습: 86.9% | 검증: 78.6% | lr: 1.00e-06
  에폭 282/300 | 손실: 0.3735 | 학습: 86.1% | 검증: 76.1% | lr: 1.00e-06
  에폭 283/300 | 손실: 0.3511 | 학습: 86.7% | 검증: 77.1% | lr: 1.00e-06
  에폭 284/300 | 손실: 0.3713 | 학습: 86.4% | 검증: 77.6% | lr: 1.00e-06
  에폭 285/300 | 손실: 0.3714 | 학습: 86.6% | 검증: 76.6% | lr: 1.00e-06
  에폭 286/300 | 손실: 0.3814 | 학습: 86.2% | 검증: 77.1% | lr: 1.00e-06
  에폭 287/300 | 손실: 0.3832 | 학습: 86.4% | 검증: 77.4% | lr: 1.00e-06
  에폭 288/300 | 손실: 0.3737 | 학습: 87.2% | 검증: 77.1% | lr: 1.00e-06
  에폭 289/300 | 손실: 0.3743 | 학습: 86.8% | 검증: 78.9% | lr: 1.00e-06
  에폭 290/300 | 손실: 0.3804 | 학습: 87.1% | 검증: 77.9% | lr: 1.00e-06
  에폭 291/300 | 손실: 0.3674 | 학습: 86.6% | 검증: 77.1% | lr: 1.00e-06
  에폭 292/300 | 손실: 0.3696 | 학습: 86.4% | 검증: 77.4% | lr: 1.00e-06
  에폭 293/300 | 손실: 0.3651 | 학습: 86.1% | 검증: 76.6% | lr: 1.00e-06
  에폭 294/300 | 손실: 0.3811 | 학습: 87.2% | 검증: 78.4% | lr: 1.00e-06
  에폭 295/300 | 손실: 0.3638 | 학습: 85.9% | 검증: 77.4% | lr: 1.00e-06
  에폭 296/300 | 손실: 0.3738 | 학습: 86.5% | 검증: 77.6% | lr: 1.00e-06
  에폭 297/300 | 손실: 0.3723 | 학습: 87.1% | 검증: 77.9% | lr: 1.00e-06
  에폭 298/300 | 손실: 0.3767 | 학습: 87.4% | 검증: 77.6% | lr: 1.00e-06
  에폭 299/300 | 손실: 0.3745 | 학습: 86.6% | 검증: 77.1% | lr: 1.00e-06
  에폭 300/300 | 손실: 0.3747 | 학습: 86.3% | 검증: 77.9% | lr: 1.00e-06
[MLP] ✅ 학습 완료 | [128 → 64 → 32] | 최고 검증 정확도: 79.4%  (베스트 체크포인트 복원됨)
[MLP] ── Permutation Importance (베이스라인 정확도: 79.4%) ─
   1. SPECTRAL_FLATNESS             Δacc=++0.1135  ███████████████████████
   2. SPECTRAL_BANDWIDTH            Δacc=++0.0753  ███████████████
   3. HIGH_RATIO                    Δacc=++0.0651  █████████████
   4. SKEWNESS                      Δacc=++0.0565  ███████████
   5. MID_RATIO                     Δacc=++0.0514  ██████████
   6. LOW_RATIO                     Δacc=++0.0326  ███████
   7. CENTROID                      Δacc=++0.0316  ██████
   8. DC_RATIO                      Δacc=++0.0295  ██████
   9. SPECTRAL_ROLLOFF              Δacc=++0.0260  █████
  10. SECOND_PEAK_FREQ              Δacc=++0.0214  ████
  11. PEAK_TO_AVG_E                 Δacc=++0.0198  ████
  12. KURTOSIS                      Δacc=++0.0173  ███
  13. PEAK_COUNT                    Δacc=++0.0158  ███
  14. DELTA_PEAK_FREQ               Δacc=++0.0148  ███
  15. PEAK_FREQ                     Δacc=++0.0112  ██
  16. PEAK1_TO_PEAK2_RATIO          Δacc=++0.0102  ██
  17. RMS                           Δacc=++0.0036  █
  18. ENERGY_VARIANCE               Δacc=++0.0015  
  19. PEAK_ENERGY                   Δacc=++0.0010  
  20. AVG_ENERGY                    Δacc=++0.0000  
  21. LOW_TO_HIGH_RATIO             Δacc=-0.0010  
[MLP] ─────────────────────────────────────────────
[MLP] 특징 중요도 저장 → c:\Users\iSEN\Desktop\project\iSENSOR_UART_DEBUGER\AI\mlp\models\mlp_L128-64-32_ep300_lr5e-04_0429_1329_importance.json
[MLP] 저장 완료 → c:\Users\iSEN\Desktop\project\iSENSOR_UART_DEBUGER\AI\mlp\models\mlp_weights.pt  (추론용)
[MLP] 버전 보관 → c:\Users\iSEN\Desktop\project\iSENSOR_UART_DEBUGER\AI\mlp\models\mlp_L128-64-32_ep300_lr5e-04_0429_1329.pt
[MLP] 📊 학습 이력 저장 → c:\Users\iSEN\Desktop\project\iSENSOR_UART_DEBUGER\AI\mlp\models\train_history.json

  ── 이전 학습과 비교 ──────────────────────────────────
  이전 최고 검증 정확도: 81.7%
  현재 최고 검증 정확도: 79.4%
  변화: -2.3%p  ↓ 하락

