[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: ESP32 (13개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 13 → 64 → 32 → 2
[MLP]  에폭: 1000  배치: 64  LR: 1.00e-03  Dropout: 0.2
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=50  factor=0.5  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: ESP32
[MLP]  사용 특징 (13개): SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 136/1000 | 손실: 0.4936 | 학습: 78.8% | 검증: 76.2% | lr: 1.00e-03 | 0.6s
  에폭 137/1000 | 손실: 0.4938 | 학습: 78.7% | 검증: 75.8% | lr: 1.00e-03 | 0.5s
  에폭 138/1000 | 손실: 0.4945 | 학습: 78.6% | 검증: 76.1% | lr: 1.00e-03 | 0.5s
  에폭 139/1000 | 손실: 0.4908 | 학습: 78.6% | 검증: 76.1% | lr: 1.00e-03 | 0.5s
  에폭 140/1000 | 손실: 0.4951 | 학습: 78.0% | 검증: 74.9% | lr: 1.00e-03 | 0.5s
  에폭 141/1000 | 손실: 0.4931 | 학습: 78.8% | 검증: 76.0% | lr: 1.00e-03 | 0.5s
  에폭 142/1000 | 손실: 0.4940 | 학습: 78.9% | 검증: 76.3% | lr: 1.00e-03 | 0.5s
  에폭 143/1000 | 손실: 0.4897 | 학습: 79.3% | 검증: 76.4% | lr: 1.00e-03 | 0.5s
  에폭 144/1000 | 손실: 0.4908 | 학습: 78.4% | 검증: 75.6% | lr: 1.00e-03 | 0.6s
  에폭 145/1000 | 손실: 0.4900 | 학습: 78.6% | 검증: 75.4% | lr: 1.00e-03 | 0.5s
  에폭 146/1000 | 손실: 0.4949 | 학습: 79.4% | 검증: 76.6% | lr: 1.00e-03 | 0.5s ★
  에폭 147/1000 | 손실: 0.4907 | 학습: 78.6% | 검증: 75.8% | lr: 1.00e-03 | 0.5s
  에폭 148/1000 | 손실: 0.4911 | 학습: 78.8% | 검증: 76.5% | lr: 1.00e-03 | 0.5s
  에폭 149/1000 | 손실: 0.4906 | 학습: 78.9% | 검증: 76.5% | lr: 1.00e-03 | 0.5s
  에폭 150/1000 | 손실: 0.4885 | 학습: 79.0% | 검증: 75.9% | lr: 1.00e-03 | 0.5s
  에폭 151/1000 | 손실: 0.4934 | 학습: 79.3% | 검증: 76.7% | lr: 1.00e-03 | 0.5s ★
  에폭 152/1000 | 손실: 0.4893 | 학습: 78.7% | 검증: 76.3% | lr: 1.00e-03 | 0.5s
  에폭 153/1000 | 손실: 0.4901 | 학습: 79.6% | 검증: 76.5% | lr: 1.00e-03 | 0.5s
  에폭 154/1000 | 손실: 0.4912 | 학습: 78.8% | 검증: 76.3% | lr: 1.00e-03 | 0.5s
