[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: PC-ADC재계산 (25개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 25 → 128 → 64 → 32 → 2
[MLP]  에폭: 1500  배치: 128  LR: 2.00e-03  Dropout: 0.3
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=50  factor=0.5  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: PC-ADC재계산
[MLP]  사용 특징 (25개): magnitudes_1, magnitudes_2, magnitudes_3, magnitudes_4, magnitudes_5, magnitudes_6, magnitudes_7, magnitudes_8, magnitudes_9, magnitudes_10, magnitudes_11, magnitudes_12, magnitudes_13, magnitudes_14, magnitudes_15, peak_freq, peak_mag, std_mag, centroid, low_energy, mid_energy, rms, low_ratio, spectral_entropy, peak_to_mean
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 123/1500 | 손실: 0.3436 | 학습: 90.3% | 검증: 87.1% | lr: 2.00e-03 | 0.4s
  에폭 124/1500 | 손실: 0.3431 | 학습: 89.3% | 검증: 86.3% | lr: 2.00e-03 | 0.4s
  에폭 125/1500 | 손실: 0.3375 | 학습: 90.5% | 검증: 86.5% | lr: 2.00e-03 | 0.4s
  에폭 126/1500 | 손실: 0.3323 | 학습: 90.2% | 검증: 86.3% | lr: 2.00e-03 | 0.4s
  에폭 127/1500 | 손실: 0.3351 | 학습: 89.9% | 검증: 86.7% | lr: 2.00e-03 | 0.4s
  에폭 128/1500 | 손실: 0.3329 | 학습: 90.3% | 검증: 87.0% | lr: 2.00e-03 | 0.4s
  에폭 129/1500 | 손실: 0.3314 | 학습: 90.0% | 검증: 86.9% | lr: 2.00e-03 | 0.4s
  에폭 130/1500 | 손실: 0.3283 | 학습: 90.5% | 검증: 87.1% | lr: 2.00e-03 | 0.4s
  에폭 131/1500 | 손실: 0.3330 | 학습: 90.9% | 검증: 87.4% | lr: 2.00e-03 | 0.4s ★
  에폭 132/1500 | 손실: 0.3316 | 학습: 90.5% | 검증: 86.9% | lr: 2.00e-03 | 0.4s
  에폭 133/1500 | 손실: 0.3358 | 학습: 90.2% | 검증: 86.9% | lr: 2.00e-03 | 0.4s
  에폭 134/1500 | 손실: 0.3322 | 학습: 90.2% | 검증: 87.0% | lr: 2.00e-03 | 0.4s
  에폭 135/1500 | 손실: 0.3327 | 학습: 90.5% | 검증: 87.3% | lr: 2.00e-03 | 0.4s
  에폭 136/1500 | 손실: 0.3278 | 학습: 90.8% | 검증: 87.5% | lr: 2.00e-03 | 0.4s ★
  에폭 137/1500 | 손실: 0.3342 | 학습: 90.1% | 검증: 86.7% | lr: 2.00e-03 | 0.4s
  에폭 138/1500 | 손실: 0.3321 | 학습: 90.5% | 검증: 86.8% | lr: 2.00e-03 | 0.4s
  에폭 139/1500 | 손실: 0.3274 | 학습: 90.9% | 검증: 87.3% | lr: 2.00e-03 | 0.4s
  에폭 140/1500 | 손실: 0.3288 | 학습: 89.6% | 검증: 86.1% | lr: 2.00e-03 | 0.4s
  에폭 141/1500 | 손실: 0.3328 | 학습: 89.6% | 검증: 86.6% | lr: 2.00e-03 | 0.4s
  에폭 142/1500 | 손실: 0.3344 | 학습: 90.1% | 검증: 86.7% | lr: 2.00e-03 | 0.4s
  에폭 143/1500 | 손실: 0.3293 | 학습: 90.8% | 검증: 87.5% | lr: 2.00e-03 | 0.4s
  에폭 144/1500 | 손실: 0.3286 | 학습: 90.4% | 검증: 86.9% | lr: 2.00e-03 | 0.4s
  에폭 145/1500 | 손실: 0.3265 | 학습: 91.0% | 검증: 87.9% | lr: 2.00e-03 | 0.4s ★
  에폭 146/1500 | 손실: 0.3248 | 학습: 91.1% | 검증: 88.0% | lr: 2.00e-03 | 0.4s ★
  에폭 147/1500 | 손실: 0.3359 | 학습: 90.1% | 검증: 87.1% | lr: 2.00e-03 | 0.4s
  에폭 148/1500 | 손실: 0.3261 | 학습: 91.0% | 검증: 87.5% | lr: 2.00e-03 | 0.4s
  에폭 149/1500 | 손실: 0.3303 | 학습: 90.8% | 검증: 87.5% | lr: 2.00e-03 | 0.4s
  에폭 150/1500 | 손실: 0.3271 | 학습: 90.3% | 검증: 87.0% | lr: 2.00e-03 | 0.4s
  에폭 151/1500 | 손실: 0.3338 | 학습: 91.0% | 검증: 87.4% | lr: 2.00e-03 | 0.4s
  에폭 152/1500 | 손실: 0.3235 | 학습: 91.0% | 검증: 87.7% | lr: 2.00e-03 | 0.4s
  에폭 153/1500 | 손실: 0.3257 | 학습: 90.2% | 검증: 87.0% | lr: 2.00e-03 | 0.4s
  에폭 154/1500 | 손실: 0.3282 | 학습: 91.1% | 검증: 87.5% | lr: 2.00e-03 | 0.4s
  에폭 155/1500 | 손실: 0.3209 | 학습: 91.2% | 검증: 88.2% | lr: 2.00e-03 | 0.4s ★
  에폭 156/1500 | 손실: 0.3248 | 학습: 91.1% | 검증: 88.1% | lr: 2.00e-03 | 0.4s
  에폭 157/1500 | 손실: 0.3255 | 학습: 91.3% | 검증: 87.8% | lr: 2.00e-03 | 0.4s
  에폭 158/1500 | 손실: 0.3256 | 학습: 91.2% | 검증: 87.9% | lr: 2.00e-03 | 0.4s
  에폭 159/1500 | 손실: 0.3209 | 학습: 91.0% | 검증: 87.5% | lr: 2.00e-03 | 0.4s
  에폭 160/1500 | 손실: 0.3179 | 학습: 90.8% | 검증: 87.7% | lr: 2.00e-03 | 0.4s
  에폭 161/1500 | 손실: 0.3188 | 학습: 91.2% | 검증: 88.3% | lr: 2.00e-03 | 0.4s ★
