[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: ESP32 (14개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 14 → 64 → 32 → 2
[MLP]  에폭: 1000  배치: 256  LR: 4.00e-03  Dropout: 0.2
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=50  factor=0.5  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: ESP32
[MLP]  사용 특징 (14개): SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭  65/1000 | 손실: 0.4919 | 학습: 77.5% | 검증: 74.8% | lr: 4.00e-03 | 0.3s
  에폭  66/1000 | 손실: 0.4890 | 학습: 78.2% | 검증: 75.1% | lr: 4.00e-03 | 0.3s
  에폭  67/1000 | 손실: 0.4906 | 학습: 77.7% | 검증: 74.5% | lr: 4.00e-03 | 0.3s
  에폭  68/1000 | 손실: 0.4862 | 학습: 78.2% | 검증: 74.8% | lr: 4.00e-03 | 0.3s
  에폭  69/1000 | 손실: 0.4891 | 학습: 77.9% | 검증: 74.7% | lr: 4.00e-03 | 0.3s
  에폭  70/1000 | 손실: 0.4836 | 학습: 78.5% | 검증: 75.0% | lr: 4.00e-03 | 0.3s
  에폭  71/1000 | 손실: 0.4873 | 학습: 78.6% | 검증: 75.4% | lr: 4.00e-03 | 0.3s ★
  에폭  72/1000 | 손실: 0.4840 | 학습: 78.1% | 검증: 75.3% | lr: 4.00e-03 | 0.3s
  에폭  73/1000 | 손실: 0.4847 | 학습: 78.6% | 검증: 75.6% | lr: 4.00e-03 | 0.3s ★
  에폭  74/1000 | 손실: 0.4811 | 학습: 78.5% | 검증: 74.8% | lr: 4.00e-03 | 0.3s
  에폭  75/1000 | 손실: 0.4816 | 학습: 78.6% | 검증: 75.4% | lr: 4.00e-03 | 0.3s
  에폭  76/1000 | 손실: 0.4815 | 학습: 78.1% | 검증: 75.4% | lr: 4.00e-03 | 0.3s
  에폭  77/1000 | 손실: 0.4795 | 학습: 78.0% | 검증: 74.9% | lr: 4.00e-03 | 0.3s
  에폭  78/1000 | 손실: 0.4847 | 학습: 78.6% | 검증: 75.3% | lr: 4.00e-03 | 0.3s
