[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: ESP32 (21개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cuda (NVIDIA GeForce GTX 1660 SUPER)
[MLP]  구조: 21 → 256 → 128 → 64 → 32 → 2
[MLP]  에폭: 4000  배치: 64  LR: 1.00e-04  Dropout: 0.3
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=150  factor=0.8  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: ESP32
[MLP]  사용 특징 (21개): SPECTRAL_ROLLOFF, SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, LOW_TO_HIGH_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, AVG_ENERGY, PEAK_ENERGY, ENERGY_VARIANCE, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, DC_RATIO, DELTA_PEAK_FREQ, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 126/4000 | 손실: 0.4479 | 검증손실: 0.4434 | 학습: 83.0% | 검증: 78.5% | lr: 1.00e-04 | 2.0s ★
  에폭 127/4000 | 손실: 0.4475 | 검증손실: 0.4465 | 학습: 82.3% | 검증: 77.5% | lr: 1.00e-04 | 1.7s
  에폭 128/4000 | 손실: 0.4435 | 검증손실: 0.4457 | 학습: 83.3% | 검증: 78.7% | lr: 1.00e-04 | 1.7s ★
  에폭 129/4000 | 손실: 0.4465 | 검증손실: 0.4463 | 학습: 83.5% | 검증: 78.4% | lr: 1.00e-04 | 1.7s
  에폭 130/4000 | 손실: 0.4493 | 검증손실: 0.4433 | 학습: 82.7% | 검증: 78.2% | lr: 1.00e-04 | 1.7s
  에폭 131/4000 | 손실: 0.4470 | 검증손실: 0.4438 | 학습: 83.5% | 검증: 78.6% | lr: 1.00e-04 | 1.7s
  에폭 132/4000 | 손실: 0.4448 | 검증손실: 0.4420 | 학습: 83.1% | 검증: 78.2% | lr: 1.00e-04 | 1.7s
  에폭 133/4000 | 손실: 0.4449 | 검증손실: 0.4406 | 학습: 83.5% | 검증: 78.9% | lr: 1.00e-04 | 1.7s ★
  에폭 134/4000 | 손실: 0.4416 | 검증손실: 0.4571 | 학습: 81.6% | 검증: 77.4% | lr: 1.00e-04 | 1.7s
  에폭 135/4000 | 손실: 0.4379 | 검증손실: 0.4404 | 학습: 83.2% | 검증: 78.8% | lr: 1.00e-04 | 1.7s
  에폭 136/4000 | 손실: 0.4388 | 검증손실: 0.4458 | 학습: 82.4% | 검증: 77.9% | lr: 1.00e-04 | 1.7s
  에폭 137/4000 | 손실: 0.4384 | 검증손실: 0.4372 | 학습: 83.9% | 검증: 79.0% | lr: 1.00e-04 | 1.6s ★
  에폭 138/4000 | 손실: 0.4390 | 검증손실: 0.4335 | 학습: 83.8% | 검증: 79.6% | lr: 1.00e-04 | 1.6s ★
  에폭 139/4000 | 손실: 0.4394 | 검증손실: 0.4322 | 학습: 83.7% | 검증: 79.7% | lr: 1.00e-04 | 1.6s ★
  에폭 140/4000 | 손실: 0.4379 | 검증손실: 0.4419 | 학습: 83.9% | 검증: 79.0% | lr: 1.00e-04 | 1.6s
  에폭 141/4000 | 손실: 0.4369 | 검증손실: 0.4390 | 학습: 83.9% | 검증: 79.1% | lr: 1.00e-04 | 1.5s
  에폭 142/4000 | 손실: 0.4363 | 검증손실: 0.4362 | 학습: 83.8% | 검증: 78.8% | lr: 1.00e-04 | 1.6s
  에폭 143/4000 | 손실: 0.4360 | 검증손실: 0.4348 | 학습: 84.1% | 검증: 78.9% | lr: 1.00e-04 | 1.5s
  에폭 144/4000 | 손실: 0.4397 | 검증손실: 0.4291 | 학습: 84.1% | 검증: 79.2% | lr: 1.00e-04 | 1.5s
  에폭 145/4000 | 손실: 0.4373 | 검증손실: 0.4298 | 학습: 84.4% | 검증: 79.4% | lr: 1.00e-04 | 1.6s
  에폭 146/4000 | 손실: 0.4337 | 검증손실: 0.4309 | 학습: 84.3% | 검증: 79.1% | lr: 1.00e-04 | 1.6s
  에폭 147/4000 | 손실: 0.4345 | 검증손실: 0.4313 | 학습: 84.7% | 검증: 79.3% | lr: 1.00e-04 | 1.6s
  에폭 148/4000 | 손실: 0.4305 | 검증손실: 0.4320 | 학습: 83.4% | 검증: 79.1% | lr: 1.00e-04 | 1.6s
  에폭 149/4000 | 손실: 0.4327 | 검증손실: 0.4280 | 학습: 84.8% | 검증: 79.5% | lr: 1.00e-04 | 1.5s
  에폭 150/4000 | 손실: 0.4299 | 검증손실: 0.4306 | 학습: 83.9% | 검증: 79.2% | lr: 1.00e-04 | 1.6s
  에폭 151/4000 | 손실: 0.4317 | 검증손실: 0.4306 | 학습: 84.7% | 검증: 79.7% | lr: 1.00e-04 | 1.6s ★
  에폭 152/4000 | 손실: 0.4324 | 검증손실: 0.4298 | 학습: 84.2% | 검증: 79.6% | lr: 1.00e-04 | 1.6s
  에폭 153/4000 | 손실: 0.4331 | 검증손실: 0.4260 | 학습: 85.1% | 검증: 79.9% | lr: 1.00e-04 | 1.6s ★
  에폭 154/4000 | 손실: 0.4313 | 검증손실: 0.4248 | 학습: 85.1% | 검증: 79.9% | lr: 1.00e-04 | 1.6s ★
  에폭 155/4000 | 손실: 0.4310 | 검증손실: 0.4303 | 학습: 84.8% | 검증: 79.3% | lr: 1.00e-04 | 1.6s
  에폭 156/4000 | 손실: 0.4298 | 검증손실: 0.4287 | 학습: 84.7% | 검증: 79.6% | lr: 1.00e-04 | 1.6s
  에폭 157/4000 | 손실: 0.4288 | 검증손실: 0.4285 | 학습: 84.6% | 검증: 79.3% | lr: 1.00e-04 | 1.5s
  에폭 158/4000 | 손실: 0.4287 | 검증손실: 0.4182 | 학습: 85.1% | 검증: 79.7% | lr: 1.00e-04 | 1.5s
  에폭 159/4000 | 손실: 0.4308 | 검증손실: 0.4227 | 학습: 85.0% | 검증: 79.5% | lr: 1.00e-04 | 1.5s
  에폭 160/4000 | 손실: 0.4213 | 검증손실: 0.4243 | 학습: 84.9% | 검증: 79.4% | lr: 1.00e-04 | 1.5s
  에폭 161/4000 | 손실: 0.4263 | 검증손실: 0.4249 | 학습: 84.8% | 검증: 79.3% | lr: 1.00e-04 | 1.6s
  에폭 162/4000 | 손실: 0.4202 | 검증손실: 0.4211 | 학습: 85.3% | 검증: 80.5% | lr: 1.00e-04 | 1.5s ★
  에폭 163/4000 | 손실: 0.4205 | 검증손실: 0.4199 | 학습: 85.4% | 검증: 80.0% | lr: 1.00e-04 | 1.6s
  에폭 164/4000 | 손실: 0.4198 | 검증손실: 0.4197 | 학습: 85.4% | 검증: 80.5% | lr: 1.00e-04 | 1.6s
  에폭 165/4000 | 손실: 0.4156 | 검증손실: 0.4165 | 학습: 85.7% | 검증: 80.4% | lr: 1.00e-04 | 1.6s
  에폭 166/4000 | 손실: 0.4225 | 검증손실: 0.4146 | 학습: 85.3% | 검증: 80.3% | lr: 1.00e-04 | 1.6s
  에폭 167/4000 | 손실: 0.4206 | 검증손실: 0.4183 | 학습: 85.6% | 검증: 80.0% | lr: 1.00e-04 | 1.6s
  에폭 168/4000 | 손실: 0.4215 | 검증손실: 0.4221 | 학습: 85.6% | 검증: 80.1% | lr: 1.00e-04 | 1.6s
  에폭 169/4000 | 손실: 0.4168 | 검증손실: 0.4181 | 학습: 85.2% | 검증: 79.9% | lr: 1.00e-04 | 1.6s
  에폭 170/4000 | 손실: 0.4193 | 검증손실: 0.4202 | 학습: 85.2% | 검증: 80.1% | lr: 1.00e-04 | 1.6s
  에폭 171/4000 | 손실: 0.4161 | 검증손실: 0.4123 | 학습: 85.6% | 검증: 80.2% | lr: 1.00e-04 | 1.6s
  에폭 172/4000 | 손실: 0.4168 | 검증손실: 0.4177 | 학습: 85.6% | 검증: 80.1% | lr: 1.00e-04 | 1.6s
  에폭 173/4000 | 손실: 0.4135 | 검증손실: 0.4076 | 학습: 86.0% | 검증: 80.8% | lr: 1.00e-04 | 1.6s ★
  에폭 174/4000 | 손실: 0.4155 | 검증손실: 0.4100 | 학습: 85.9% | 검증: 80.7% | lr: 1.00e-04 | 1.7s
  에폭 175/4000 | 손실: 0.4137 | 검증손실: 0.4106 | 학습: 85.8% | 검증: 81.1% | lr: 1.00e-04 | 1.6s ★
  에폭 176/4000 | 손실: 0.4105 | 검증손실: 0.4071 | 학습: 86.1% | 검증: 81.2% | lr: 1.00e-04 | 1.6s ★
  에폭 177/4000 | 손실: 0.4119 | 검증손실: 0.4114 | 학습: 85.2% | 검증: 80.2% | lr: 1.00e-04 | 1.6s
  에폭 178/4000 | 손실: 0.4134 | 검증손실: 0.4053 | 학습: 86.2% | 검증: 80.9% | lr: 1.00e-04 | 1.6s
  에폭 179/4000 | 손실: 0.4098 | 검증손실: 0.4036 | 학습: 86.3% | 검증: 81.1% | lr: 1.00e-04 | 1.6s
  에폭 180/4000 | 손실: 0.4091 | 검증손실: 0.4126 | 학습: 86.3% | 검증: 80.8% | lr: 1.00e-04 | 1.7s
  에폭 181/4000 | 손실: 0.4103 | 검증손실: 0.4111 | 학습: 86.4% | 검증: 80.7% | lr: 1.00e-04 | 1.6s
  에폭 182/4000 | 손실: 0.4105 | 검증손실: 0.4132 | 학습: 85.6% | 검증: 80.3% | lr: 1.00e-04 | 1.6s
  에폭 183/4000 | 손실: 0.4066 | 검증손실: 0.4118 | 학습: 86.0% | 검증: 80.3% | lr: 1.00e-04 | 1.6s
  에폭 184/4000 | 손실: 0.4085 | 검증손실: 0.4094 | 학습: 85.6% | 검증: 80.7% | lr: 1.00e-04 | 1.7s
  에폭 185/4000 | 손실: 0.4055 | 검증손실: 0.4066 | 학습: 86.7% | 검증: 81.2% | lr: 1.00e-04 | 1.7s ★
  에폭 186/4000 | 손실: 0.4093 | 검증손실: 0.4010 | 학습: 86.8% | 검증: 81.4% | lr: 1.00e-04 | 1.6s ★
  에폭 187/4000 | 손실: 0.4055 | 검증손실: 0.4041 | 학습: 86.4% | 검증: 81.5% | lr: 1.00e-04 | 1.7s ★
  에폭 188/4000 | 손실: 0.4060 | 검증손실: 0.4078 | 학습: 86.6% | 검증: 80.8% | lr: 1.00e-04 | 1.7s
  에폭 189/4000 | 손실: 0.4078 | 검증손실: 0.4054 | 학습: 86.2% | 검증: 80.9% | lr: 1.00e-04 | 1.6s
  에폭 190/4000 | 손실: 0.4028 | 검증손실: 0.4046 | 학습: 86.5% | 검증: 81.2% | lr: 1.00e-04 | 1.6s
  에폭 191/4000 | 손실: 0.4015 | 검증손실: 0.4077 | 학습: 86.5% | 검증: 81.4% | lr: 1.00e-04 | 1.7s
  에폭 192/4000 | 손실: 0.4052 | 검증손실: 0.4071 | 학습: 86.6% | 검증: 81.2% | lr: 1.00e-04 | 1.7s
  에폭 193/4000 | 손실: 0.4019 | 검증손실: 0.4020 | 학습: 86.5% | 검증: 80.7% | lr: 1.00e-04 | 1.7s
  에폭 194/4000 | 손실: 0.4035 | 검증손실: 0.4029 | 학습: 87.0% | 검증: 81.1% | lr: 1.00e-04 | 1.7s
  에폭 195/4000 | 손실: 0.4045 | 검증손실: 0.4037 | 학습: 86.9% | 검증: 81.0% | lr: 1.00e-04 | 1.7s
  에폭 196/4000 | 손실: 0.3966 | 검증손실: 0.4037 | 학습: 86.7% | 검증: 80.6% | lr: 1.00e-04 | 1.7s
  에폭 197/4000 | 손실: 0.3953 | 검증손실: 0.3983 | 학습: 87.3% | 검증: 81.5% | lr: 1.00e-04 | 1.7s ★
  에폭 198/4000 | 손실: 0.3971 | 검증손실: 0.4029 | 학습: 86.1% | 검증: 81.1% | lr: 1.00e-04 | 1.7s
  에폭 199/4000 | 손실: 0.4001 | 검증손실: 0.3940 | 학습: 87.4% | 검증: 81.7% | lr: 1.00e-04 | 1.7s ★
  에폭 200/4000 | 손실: 0.3993 | 검증손실: 0.4008 | 학습: 87.3% | 검증: 81.7% | lr: 1.00e-04 | 1.7s ★
  에폭 201/4000 | 손실: 0.3990 | 검증손실: 0.3978 | 학습: 87.5% | 검증: 81.2% | lr: 1.00e-04 | 1.7s
  에폭 202/4000 | 손실: 0.3932 | 검증손실: 0.3956 | 학습: 87.3% | 검증: 82.0% | lr: 1.00e-04 | 1.6s ★
  에폭 203/4000 | 손실: 0.3978 | 검증손실: 0.3922 | 학습: 87.6% | 검증: 82.0% | lr: 1.00e-04 | 1.8s
  에폭 204/4000 | 손실: 0.3974 | 검증손실: 0.3928 | 학습: 87.5% | 검증: 82.0% | lr: 1.00e-04 | 1.9s ★
  에폭 205/4000 | 손실: 0.3972 | 검증손실: 0.3950 | 학습: 87.5% | 검증: 81.7% | lr: 1.00e-04 | 1.6s
  에폭 206/4000 | 손실: 0.3944 | 검증손실: 0.3916 | 학습: 87.5% | 검증: 81.7% | lr: 1.00e-04 | 1.7s
  에폭 207/4000 | 손실: 0.3943 | 검증손실: 0.3946 | 학습: 87.2% | 검증: 81.8% | lr: 1.00e-04 | 1.6s
  에폭 208/4000 | 손실: 0.3919 | 검증손실: 0.3962 | 학습: 87.5% | 검증: 81.7% | lr: 1.00e-04 | 1.7s
  에폭 209/4000 | 손실: 0.3898 | 검증손실: 0.3946 | 학습: 87.5% | 검증: 81.7% | lr: 1.00e-04 | 1.8s
  에폭 210/4000 | 손실: 0.3942 | 검증손실: 0.3926 | 학습: 87.8% | 검증: 81.8% | lr: 1.00e-04 | 1.8s
  에폭 211/4000 | 손실: 0.3920 | 검증손실: 0.3939 | 학습: 87.4% | 검증: 81.4% | lr: 1.00e-04 | 1.7s
  에폭 212/4000 | 손실: 0.3879 | 검증손실: 0.3924 | 학습: 87.9% | 검증: 81.8% | lr: 1.00e-04 | 1.7s
  에폭 213/4000 | 손실: 0.3902 | 검증손실: 0.3892 | 학습: 87.7% | 검증: 82.1% | lr: 1.00e-04 | 1.7s ★
  에폭 214/4000 | 손실: 0.3905 | 검증손실: 0.3942 | 학습: 88.0% | 검증: 81.8% | lr: 1.00e-04 | 1.7s
  에폭 215/4000 | 손실: 0.3890 | 검증손실: 0.4046 | 학습: 86.6% | 검증: 81.4% | lr: 1.00e-04 | 1.7s
  에폭 216/4000 | 손실: 0.3906 | 검증손실: 0.3991 | 학습: 87.1% | 검증: 81.1% | lr: 1.00e-04 | 1.6s
  에폭 217/4000 | 손실: 0.3875 | 검증손실: 0.3953 | 학습: 87.7% | 검증: 81.9% | lr: 1.00e-04 | 1.6s
  에폭 218/4000 | 손실: 0.3873 | 검증손실: 0.3897 | 학습: 87.7% | 검증: 81.9% | lr: 1.00e-04 | 1.7s
  에폭 219/4000 | 손실: 0.3940 | 검증손실: 0.3952 | 학습: 87.4% | 검증: 82.2% | lr: 1.00e-04 | 1.7s ★
  에폭 220/4000 | 손실: 0.3901 | 검증손실: 0.3883 | 학습: 88.0% | 검증: 82.4% | lr: 1.00e-04 | 1.7s ★
  에폭 221/4000 | 손실: 0.3865 | 검증손실: 0.3885 | 학습: 88.0% | 검증: 82.3% | lr: 1.00e-04 | 1.7s
  에폭 222/4000 | 손실: 0.3868 | 검증손실: 0.3949 | 학습: 87.6% | 검증: 81.9% | lr: 1.00e-04 | 1.8s
  에폭 223/4000 | 손실: 0.3841 | 검증손실: 0.3859 | 학습: 87.9% | 검증: 81.9% | lr: 1.00e-04 | 2.1s
  에폭 224/4000 | 손실: 0.3867 | 검증손실: 0.3835 | 학습: 88.2% | 검증: 82.6% | lr: 1.00e-04 | 1.8s ★
  에폭 225/4000 | 손실: 0.3821 | 검증손실: 0.3851 | 학습: 88.1% | 검증: 82.4% | lr: 1.00e-04 | 1.7s
  에폭 226/4000 | 손실: 0.3846 | 검증손실: 0.3867 | 학습: 88.1% | 검증: 82.0% | lr: 1.00e-04 | 1.7s
  에폭 227/4000 | 손실: 0.3829 | 검증손실: 0.3863 | 학습: 88.2% | 검증: 82.1% | lr: 1.00e-04 | 1.7s
  에폭 228/4000 | 손실: 0.3879 | 검증손실: 0.3869 | 학습: 88.0% | 검증: 81.6% | lr: 1.00e-04 | 1.7s
  에폭 229/4000 | 손실: 0.3788 | 검증손실: 0.3837 | 학습: 88.3% | 검증: 82.3% | lr: 1.00e-04 | 1.7s
  에폭 230/4000 | 손실: 0.3781 | 검증손실: 0.3902 | 학습: 87.8% | 검증: 81.6% | lr: 1.00e-04 | 1.7s
  에폭 231/4000 | 손실: 0.3819 | 검증손실: 0.3883 | 학습: 88.5% | 검증: 81.8% | lr: 1.00e-04 | 1.7s
  에폭 232/4000 | 손실: 0.3756 | 검증손실: 0.3851 | 학습: 88.3% | 검증: 82.5% | lr: 1.00e-04 | 1.6s
  에폭 233/4000 | 손실: 0.3768 | 검증손실: 0.3838 | 학습: 88.2% | 검증: 82.3% | lr: 1.00e-04 | 1.7s
  에폭 234/4000 | 손실: 0.3779 | 검증손실: 0.3917 | 학습: 88.0% | 검증: 82.0% | lr: 1.00e-04 | 1.7s
  에폭 235/4000 | 손실: 0.3773 | 검증손실: 0.3912 | 학습: 88.2% | 검증: 81.9% | lr: 1.00e-04 | 1.7s
  에폭 236/4000 | 손실: 0.3787 | 검증손실: 0.3830 | 학습: 88.6% | 검증: 82.2% | lr: 1.00e-04 | 1.8s
  에폭 237/4000 | 손실: 0.3747 | 검증손실: 0.3830 | 학습: 88.7% | 검증: 82.5% | lr: 1.00e-04 | 1.7s
  에폭 238/4000 | 손실: 0.3769 | 검증손실: 0.3843 | 학습: 88.3% | 검증: 82.7% | lr: 1.00e-04 | 1.7s ★
  에폭 239/4000 | 손실: 0.3764 | 검증손실: 0.3870 | 학습: 88.8% | 검증: 82.3% | lr: 1.00e-04 | 1.7s
  에폭 240/4000 | 손실: 0.3757 | 검증손실: 0.3803 | 학습: 88.7% | 검증: 82.7% | lr: 1.00e-04 | 1.7s ★
  에폭 241/4000 | 손실: 0.3750 | 검증손실: 0.3928 | 학습: 88.1% | 검증: 82.2% | lr: 1.00e-04 | 1.7s
  에폭 242/4000 | 손실: 0.3792 | 검증손실: 0.3858 | 학습: 88.9% | 검증: 82.2% | lr: 1.00e-04 | 1.7s
  에폭 243/4000 | 손실: 0.3733 | 검증손실: 0.3839 | 학습: 88.9% | 검증: 82.0% | lr: 1.00e-04 | 1.8s
  에폭 244/4000 | 손실: 0.3729 | 검증손실: 0.3817 | 학습: 89.1% | 검증: 82.3% | lr: 1.00e-04 | 1.6s
  에폭 245/4000 | 손실: 0.3728 | 검증손실: 0.3771 | 학습: 88.5% | 검증: 82.7% | lr: 1.00e-04 | 1.7s
  에폭 246/4000 | 손실: 0.3721 | 검증손실: 0.3790 | 학습: 88.9% | 검증: 82.5% | lr: 1.00e-04 | 1.7s
  에폭 247/4000 | 손실: 0.3699 | 검증손실: 0.3772 | 학습: 88.9% | 검증: 82.2% | lr: 1.00e-04 | 1.7s
  에폭 248/4000 | 손실: 0.3722 | 검증손실: 0.3771 | 학습: 88.8% | 검증: 82.8% | lr: 1.00e-04 | 1.7s ★
  에폭 249/4000 | 손실: 0.3754 | 검증손실: 0.3801 | 학습: 89.2% | 검증: 82.3% | lr: 1.00e-04 | 1.7s
  에폭 250/4000 | 손실: 0.3724 | 검증손실: 0.3779 | 학습: 88.8% | 검증: 82.8% | lr: 1.00e-04 | 1.7s
  에폭 251/4000 | 손실: 0.3693 | 검증손실: 0.3797 | 학습: 88.9% | 검증: 82.7% | lr: 1.00e-04 | 1.7s
  에폭 252/4000 | 손실: 0.3628 | 검증손실: 0.3797 | 학습: 89.2% | 검증: 82.3% | lr: 1.00e-04 | 1.7s
  에폭 253/4000 | 손실: 0.3695 | 검증손실: 0.3833 | 학습: 88.9% | 검증: 83.0% | lr: 1.00e-04 | 1.7s ★
  에폭 254/4000 | 손실: 0.3734 | 검증손실: 0.3879 | 학습: 89.1% | 검증: 82.0% | lr: 1.00e-04 | 1.7s
  에폭 255/4000 | 손실: 0.3647 | 검증손실: 0.3784 | 학습: 88.9% | 검증: 82.7% | lr: 1.00e-04 | 1.7s
  에폭 256/4000 | 손실: 0.3683 | 검증손실: 0.3883 | 학습: 88.6% | 검증: 82.1% | lr: 1.00e-04 | 1.7s
  에폭 257/4000 | 손실: 0.3706 | 검증손실: 0.3732 | 학습: 89.6% | 검증: 83.1% | lr: 1.00e-04 | 1.7s ★
  에폭 258/4000 | 손실: 0.3617 | 검증손실: 0.3774 | 학습: 89.0% | 검증: 82.7% | lr: 1.00e-04 | 1.7s
  에폭 259/4000 | 손실: 0.3663 | 검증손실: 0.3737 | 학습: 89.1% | 검증: 83.2% | lr: 1.00e-04 | 1.7s ★
  에폭 260/4000 | 손실: 0.3644 | 검증손실: 0.3738 | 학습: 89.4% | 검증: 83.1% | lr: 1.00e-04 | 1.6s
  에폭 261/4000 | 손실: 0.3658 | 검증손실: 0.3731 | 학습: 89.5% | 검증: 83.1% | lr: 1.00e-04 | 1.6s
  에폭 262/4000 | 손실: 0.3672 | 검증손실: 0.3757 | 학습: 89.5% | 검증: 82.6% | lr: 1.00e-04 | 1.6s
  에폭 263/4000 | 손실: 0.3607 | 검증손실: 0.3750 | 학습: 89.4% | 검증: 83.0% | lr: 1.00e-04 | 1.7s
  에폭 264/4000 | 손실: 0.3655 | 검증손실: 0.3726 | 학습: 89.8% | 검증: 83.0% | lr: 1.00e-04 | 1.7s
  에폭 265/4000 | 손실: 0.3628 | 검증손실: 0.3784 | 학습: 89.0% | 검증: 83.0% | lr: 1.00e-04 | 1.8s
  에폭 266/4000 | 손실: 0.3607 | 검증손실: 0.3728 | 학습: 89.5% | 검증: 83.1% | lr: 1.00e-04 | 1.9s
  에폭 267/4000 | 손실: 0.3623 | 검증손실: 0.3771 | 학습: 89.3% | 검증: 82.7% | lr: 1.00e-04 | 1.7s
  에폭 268/4000 | 손실: 0.3591 | 검증손실: 0.3689 | 학습: 89.5% | 검증: 83.3% | lr: 1.00e-04 | 1.7s ★
  에폭 269/4000 | 손실: 0.3629 | 검증손실: 0.3764 | 학습: 89.2% | 검증: 83.0% | lr: 1.00e-04 | 1.7s
  에폭 270/4000 | 손실: 0.3604 | 검증손실: 0.3697 | 학습: 89.8% | 검증: 83.5% | lr: 1.00e-04 | 1.7s ★
  에폭 271/4000 | 손실: 0.3659 | 검증손실: 0.3706 | 학습: 89.4% | 검증: 83.5% | lr: 1.00e-04 | 1.7s
  에폭 272/4000 | 손실: 0.3592 | 검증손실: 0.3784 | 학습: 88.7% | 검증: 82.8% | lr: 1.00e-04 | 1.6s
  에폭 273/4000 | 손실: 0.3628 | 검증손실: 0.3690 | 학습: 89.7% | 검증: 83.5% | lr: 1.00e-04 | 1.7s
  에폭 274/4000 | 손실: 0.3568 | 검증손실: 0.3726 | 학습: 89.6% | 검증: 83.1% | lr: 1.00e-04 | 1.7s
  에폭 275/4000 | 손실: 0.3589 | 검증손실: 0.3724 | 학습: 89.3% | 검증: 82.9% | lr: 1.00e-04 | 1.8s
  에폭 276/4000 | 손실: 0.3598 | 검증손실: 0.3756 | 학습: 89.1% | 검증: 83.0% | lr: 1.00e-04 | 1.7s
  에폭 277/4000 | 손실: 0.3579 | 검증손실: 0.3718 | 학습: 89.7% | 검증: 83.1% | lr: 1.00e-04 | 1.6s
  에폭 278/4000 | 손실: 0.3630 | 검증손실: 0.3770 | 학습: 89.7% | 검증: 83.0% | lr: 1.00e-04 | 1.7s
  에폭 279/4000 | 손실: 0.3576 | 검증손실: 0.3669 | 학습: 89.8% | 검증: 83.2% | lr: 1.00e-04 | 1.8s
  에폭 280/4000 | 손실: 0.3576 | 검증손실: 0.3706 | 학습: 90.2% | 검증: 83.5% | lr: 1.00e-04 | 2.0s ★
  에폭 281/4000 | 손실: 0.3563 | 검증손실: 0.3726 | 학습: 89.9% | 검증: 82.9% | lr: 1.00e-04 | 1.8s
  에폭 282/4000 | 손실: 0.3561 | 검증손실: 0.3746 | 학습: 89.6% | 검증: 83.0% | lr: 1.00e-04 | 1.7s
  에폭 283/4000 | 손실: 0.3574 | 검증손실: 0.3687 | 학습: 90.4% | 검증: 83.2% | lr: 1.00e-04 | 1.7s
  에폭 284/4000 | 손실: 0.3585 | 검증손실: 0.3697 | 학습: 90.4% | 검증: 82.8% | lr: 1.00e-04 | 1.7s
  에폭 285/4000 | 손실: 0.3501 | 검증손실: 0.3673 | 학습: 90.0% | 검증: 83.1% | lr: 1.00e-04 | 1.7s
  에폭 286/4000 | 손실: 0.3538 | 검증손실: 0.3660 | 학습: 90.5% | 검증: 83.5% | lr: 1.00e-04 | 1.7s
  에폭 287/4000 | 손실: 0.3521 | 검증손실: 0.3647 | 학습: 90.2% | 검증: 83.4% | lr: 1.00e-04 | 1.7s
  에폭 288/4000 | 손실: 0.3531 | 검증손실: 0.3664 | 학습: 90.3% | 검증: 83.7% | lr: 1.00e-04 | 1.7s ★
  에폭 289/4000 | 손실: 0.3592 | 검증손실: 0.3758 | 학습: 89.6% | 검증: 82.9% | lr: 1.00e-04 | 1.7s
  에폭 290/4000 | 손실: 0.3546 | 검증손실: 0.3695 | 학습: 90.4% | 검증: 83.5% | lr: 1.00e-04 | 1.7s
  에폭 291/4000 | 손실: 0.3499 | 검증손실: 0.3624 | 학습: 90.2% | 검증: 83.5% | lr: 1.00e-04 | 1.6s
  에폭 292/4000 | 손실: 0.3540 | 검증손실: 0.3637 | 학습: 90.5% | 검증: 83.6% | lr: 1.00e-04 | 1.7s
  에폭 293/4000 | 손실: 0.3492 | 검증손실: 0.3702 | 학습: 90.4% | 검증: 83.1% | lr: 1.00e-04 | 1.7s
  에폭 294/4000 | 손실: 0.3517 | 검증손실: 0.3684 | 학습: 90.1% | 검증: 83.3% | lr: 1.00e-04 | 1.7s
  에폭 295/4000 | 손실: 0.3450 | 검증손실: 0.3694 | 학습: 90.1% | 검증: 83.4% | lr: 1.00e-04 | 1.6s
  에폭 296/4000 | 손실: 0.3459 | 검증손실: 0.3657 | 학습: 90.4% | 검증: 83.6% | lr: 1.00e-04 | 1.7s
  에폭 297/4000 | 손실: 0.3547 | 검증손실: 0.3712 | 학습: 90.4% | 검증: 83.4% | lr: 1.00e-04 | 1.7s
  에폭 298/4000 | 손실: 0.3446 | 검증손실: 0.3732 | 학습: 90.0% | 검증: 82.9% | lr: 1.00e-04 | 1.7s
  에폭 299/4000 | 손실: 0.3510 | 검증손실: 0.3678 | 학습: 90.6% | 검증: 83.5% | lr: 1.00e-04 | 1.7s
  에폭 300/4000 | 손실: 0.3502 | 검증손실: 0.3675 | 학습: 90.6% | 검증: 83.6% | lr: 1.00e-04 | 1.8s
  에폭 301/4000 | 손실: 0.3466 | 검증손실: 0.3628 | 학습: 90.8% | 검증: 83.7% | lr: 1.00e-04 | 1.7s
  에폭 302/4000 | 손실: 0.3544 | 검증손실: 0.3642 | 학습: 90.7% | 검증: 83.9% | lr: 1.00e-04 | 1.8s ★
  에폭 303/4000 | 손실: 0.3466 | 검증손실: 0.3644 | 학습: 90.6% | 검증: 83.2% | lr: 1.00e-04 | 1.7s
  에폭 304/4000 | 손실: 0.3463 | 검증손실: 0.3758 | 학습: 89.7% | 검증: 82.8% | lr: 1.00e-04 | 1.6s
  에폭 305/4000 | 손실: 0.3443 | 검증손실: 0.3636 | 학습: 90.6% | 검증: 83.8% | lr: 1.00e-04 | 1.6s
