[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: PC-ADC재계산 (25개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 25 → 64 → 32 → 2
[MLP]  에폭: 300  배치: 8  LR: 1e-03  Dropout: 0.3  Early Stop: 비활성화
[MLP]  사용 특징 (25개): magnitudes_1, magnitudes_2, magnitudes_3, magnitudes_4, magnitudes_5, magnitudes_6, magnitudes_7, magnitudes_8, magnitudes_9, magnitudes_10, magnitudes_11, magnitudes_12, magnitudes_13, magnitudes_14, magnitudes_15, peak_freq, peak_mag, std_mag, centroid, low_energy, mid_energy, rms, low_ratio, spectral_entropy, peak_to_mean
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 146/300 | 손실: 0.5235 | 학습: 66.5% | 검증: 64.1% | lr: 2.50e-04 | 2.6s
  에폭 147/300 | 손실: 0.5208 | 학습: 69.5% | 검증: 67.1% | lr: 2.50e-04 | 2.6s
  에폭 148/300 | 손실: 0.5220 | 학습: 68.5% | 검증: 66.4% | lr: 2.50e-04 | 2.6s
  에폭 149/300 | 손실: 0.5232 | 학습: 69.1% | 검증: 67.4% | lr: 2.50e-04 | 2.6s
  에폭 150/300 | 손실: 0.5238 | 학습: 72.8% | 검증: 71.4% | lr: 2.50e-04 | 2.7s
  에폭 151/300 | 손실: 0.5224 | 학습: 72.1% | 검증: 70.4% | lr: 2.50e-04 | 3.0s
  에폭 152/300 | 손실: 0.5215 | 학습: 65.4% | 검증: 63.5% | lr: 2.50e-04 | 3.2s
  에폭 153/300 | 손실: 0.5217 | 학습: 67.0% | 검증: 65.8% | lr: 2.50e-04 | 2.9s
  에폭 154/300 | 손실: 0.5221 | 학습: 63.6% | 검증: 61.5% | lr: 1.25e-04 | 2.8s
  에폭 155/300 | 손실: 0.5196 | 학습: 73.0% | 검증: 70.9% | lr: 1.25e-04 | 2.7s
  에폭 156/300 | 손실: 0.5224 | 학습: 70.1% | 검증: 68.6% | lr: 1.25e-04 | 2.7s
  에폭 157/300 | 손실: 0.5163 | 학습: 74.6% | 검증: 72.8% | lr: 1.25e-04 | 2.7s
  에폭 158/300 | 손실: 0.5206 | 학습: 71.5% | 검증: 69.9% | lr: 1.25e-04 | 2.6s
  에폭 159/300 | 손실: 0.5217 | 학습: 66.2% | 검증: 65.2% | lr: 1.25e-04 | 2.6s
  에폭 160/300 | 손실: 0.5158 | 학습: 75.9% | 검증: 74.2% | lr: 1.25e-04 | 2.6s ★
  에폭 161/300 | 손실: 0.5201 | 학습: 67.6% | 검증: 66.3% | lr: 1.25e-04 | 2.7s
  에폭 162/300 | 손실: 0.5153 | 학습: 68.7% | 검증: 66.7% | lr: 1.25e-04 | 2.7s
  에폭 163/300 | 손실: 0.5186 | 학습: 74.0% | 검증: 72.2% | lr: 1.25e-04 | 2.6s
  에폭 164/300 | 손실: 0.5182 | 학습: 64.9% | 검증: 63.3% | lr: 1.25e-04 | 2.6s
  에폭 165/300 | 손실: 0.5187 | 학습: 69.8% | 검증: 68.5% | lr: 1.25e-04 | 2.8s
  에폭 166/300 | 손실: 0.5171 | 학습: 71.2% | 검증: 69.5% | lr: 1.25e-04 | 2.6s
  에폭 167/300 | 손실: 0.5184 | 학습: 67.8% | 검증: 66.1% | lr: 1.25e-04 | 2.6s
  에폭 168/300 | 손실: 0.5170 | 학습: 61.8% | 검증: 60.4% | lr: 1.25e-04 | 2.6s
  에폭 169/300 | 손실: 0.5192 | 학습: 66.5% | 검증: 64.7% | lr: 1.25e-04 | 2.6s
  에폭 170/300 | 손실: 0.5210 | 학습: 59.7% | 검증: 58.4% | lr: 1.25e-04 | 2.6s
  에폭 171/300 | 손실: 0.5171 | 학습: 70.0% | 검증: 68.1% | lr: 1.25e-04 | 2.6s
  에폭 172/300 | 손실: 0.5184 | 학습: 70.5% | 검증: 68.8% | lr: 1.25e-04 | 2.6s
  에폭 173/300 | 손실: 0.5253 | 학습: 65.3% | 검증: 63.7% | lr: 6.25e-05 | 2.6s
  에폭 174/300 | 손실: 0.5183 | 학습: 65.9% | 검증: 64.6% | lr: 6.25e-05 | 2.6s
  에폭 175/300 | 손실: 0.5183 | 학습: 61.4% | 검증: 60.2% | lr: 6.25e-05 | 2.6s
  에폭 176/300 | 손실: 0.5185 | 학습: 67.9% | 검증: 66.5% | lr: 6.25e-05 | 2.6s
  에폭 177/300 | 손실: 0.5157 | 학습: 65.5% | 검증: 64.3% | lr: 6.25e-05 | 2.6s
