[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: ESP32 (14개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 14 → 128 → 64 → 32 → 2
[MLP]  에폭: 1000  배치: 128  LR: 2.00e-03  Dropout: 0.3
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=50  factor=0.5  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: ESP32
[MLP]  사용 특징 (14개): SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 123/1000 | 손실: 0.4086 | 학습: 86.1% | 검증: 81.3% | lr: 2.00e-03 | 0.4s
  에폭 124/1000 | 손실: 0.4061 | 학습: 86.0% | 검증: 81.7% | lr: 2.00e-03 | 0.4s ★
  에폭 125/1000 | 손실: 0.4057 | 학습: 85.4% | 검증: 80.7% | lr: 2.00e-03 | 0.4s
  에폭 126/1000 | 손실: 0.4064 | 학습: 85.9% | 검증: 81.7% | lr: 2.00e-03 | 0.4s
  에폭 127/1000 | 손실: 0.4102 | 학습: 86.0% | 검증: 81.2% | lr: 2.00e-03 | 0.4s
  에폭 128/1000 | 손실: 0.4019 | 학습: 86.0% | 검증: 81.2% | lr: 2.00e-03 | 0.4s
  에폭 129/1000 | 손실: 0.4111 | 학습: 85.9% | 검증: 81.8% | lr: 2.00e-03 | 0.4s ★
  에폭 130/1000 | 손실: 0.4041 | 학습: 86.3% | 검증: 82.0% | lr: 2.00e-03 | 0.4s ★
  에폭 131/1000 | 손실: 0.4064 | 학습: 86.1% | 검증: 81.6% | lr: 2.00e-03 | 0.4s
  에폭 132/1000 | 손실: 0.4112 | 학습: 86.3% | 검증: 82.3% | lr: 2.00e-03 | 0.4s ★
  에폭 133/1000 | 손실: 0.4043 | 학습: 86.2% | 검증: 82.0% | lr: 2.00e-03 | 0.4s
  에폭 134/1000 | 손실: 0.4047 | 학습: 86.0% | 검증: 81.6% | lr: 2.00e-03 | 0.4s
  에폭 135/1000 | 손실: 0.4061 | 학습: 86.2% | 검증: 81.8% | lr: 2.00e-03 | 0.4s
  에폭 136/1000 | 손실: 0.3982 | 학습: 86.4% | 검증: 81.8% | lr: 2.00e-03 | 0.4s
  에폭 137/1000 | 손실: 0.3974 | 학습: 86.3% | 검증: 81.8% | lr: 2.00e-03 | 0.4s
  에폭 138/1000 | 손실: 0.4032 | 학습: 86.2% | 검증: 82.1% | lr: 2.00e-03 | 0.4s
  에폭 139/1000 | 손실: 0.4044 | 학습: 86.2% | 검증: 81.9% | lr: 2.00e-03 | 0.4s
  에폭 140/1000 | 손실: 0.4013 | 학습: 86.1% | 검증: 81.5% | lr: 2.00e-03 | 0.4s
  에폭 141/1000 | 손실: 0.4046 | 학습: 86.2% | 검증: 81.4% | lr: 2.00e-03 | 0.4s
  에폭 142/1000 | 손실: 0.4035 | 학습: 85.7% | 검증: 81.0% | lr: 2.00e-03 | 0.4s
  에폭 143/1000 | 손실: 0.4001 | 학습: 86.6% | 검증: 81.9% | lr: 2.00e-03 | 0.4s
  에폭 144/1000 | 손실: 0.3987 | 학습: 86.7% | 검증: 82.0% | lr: 2.00e-03 | 0.4s
  에폭 145/1000 | 손실: 0.3950 | 학습: 86.2% | 검증: 81.7% | lr: 2.00e-03 | 0.4s
