[MLP]   svm_data_20260507_133636.csv                       24741샘플
[MLP] CSV 로드  →  총 24741샘플
[MLP] 로드 완료 | 전체: 24741개  (배경: 12371, 사람: 12370)
[MLP] 특징 모드: ESP32 (21개)
[MLP] 학습: 19792개 (80%)  검증: 4949개 (20%)  [비율고정: 유지 | 분리시드: 42]
[MLP] 스케일러: StandardScaler (z-score)
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
[MLP]  디바이스: cpu
[MLP]  구조: 21 → 128 → 64 → 32 → 2
[MLP]  에폭: 3000  배치: 128  LR: 5.00e-04  Dropout: 0.3
[MLP]  Early Stop: 비활성화
[MLP]  LR 스케줄러: patience=50  factor=0.9  min_lr=1e-6
[MLP]  검증 비율: 20%  분리 비율고정: 유지  분리 시드: 42
[MLP]  스케일러: StandardScaler  특징 모드: ESP32
[MLP]  사용 특징 (21개): SPECTRAL_ROLLOFF, SPECTRAL_BANDWIDTH, PEAK_COUNT, MID_RATIO, LOW_TO_HIGH_RATIO, SECOND_PEAK_FREQ, KURTOSIS, CENTROID, PEAK_FREQ, LOW_RATIO, RMS, AVG_ENERGY, PEAK_ENERGY, ENERGY_VARIANCE, PEAK_TO_AVG_E, HIGH_RATIO, PEAK1_TO_PEAK2_RATIO, SKEWNESS, DC_RATIO, DELTA_PEAK_FREQ, SPECTRAL_FLATNESS
[MLP] ━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  에폭 145/3000 | 손실: 0.4200 | 학습: 85.5% | 검증: 80.6% | lr: 5.00e-04 | 0.4s
  에폭 146/3000 | 손실: 0.4147 | 학습: 85.5% | 검증: 80.7% | lr: 5.00e-04 | 0.4s ★
  에폭 147/3000 | 손실: 0.4194 | 학습: 85.5% | 검증: 80.7% | lr: 5.00e-04 | 0.4s
  에폭 148/3000 | 손실: 0.4136 | 학습: 84.7% | 검증: 80.9% | lr: 5.00e-04 | 0.4s ★
  에폭 149/3000 | 손실: 0.4141 | 학습: 85.1% | 검증: 80.9% | lr: 5.00e-04 | 0.4s
  에폭 150/3000 | 손실: 0.4134 | 학습: 84.9% | 검증: 80.3% | lr: 5.00e-04 | 0.4s
  에폭 151/3000 | 손실: 0.4183 | 학습: 85.5% | 검증: 80.6% | lr: 5.00e-04 | 0.4s
  에폭 152/3000 | 손실: 0.4144 | 학습: 85.4% | 검증: 80.6% | lr: 5.00e-04 | 0.4s
  에폭 153/3000 | 손실: 0.4143 | 학습: 85.5% | 검증: 80.6% | lr: 5.00e-04 | 0.4s
  에폭 154/3000 | 손실: 0.4091 | 학습: 85.4% | 검증: 80.3% | lr: 5.00e-04 | 0.4s
  에폭 155/3000 | 손실: 0.4111 | 학습: 85.9% | 검증: 81.1% | lr: 5.00e-04 | 0.4s ★
  에폭 156/3000 | 손실: 0.4119 | 학습: 85.8% | 검증: 80.8% | lr: 5.00e-04 | 0.4s
  에폭 157/3000 | 손실: 0.4132 | 학습: 84.9% | 검증: 80.4% | lr: 5.00e-04 | 0.4s
  에폭 158/3000 | 손실: 0.4156 | 학습: 85.6% | 검증: 81.2% | lr: 5.00e-04 | 0.4s ★
  에폭 159/3000 | 손실: 0.4062 | 학습: 85.5% | 검증: 80.4% | lr: 5.00e-04 | 0.4s
  에폭 160/3000 | 손실: 0.4098 | 학습: 86.0% | 검증: 81.0% | lr: 5.00e-04 | 0.4s
  에폭 161/3000 | 손실: 0.4114 | 학습: 85.3% | 검증: 80.2% | lr: 5.00e-04 | 0.4s
  에폭 162/3000 | 손실: 0.4085 | 학습: 85.6% | 검증: 80.5% | lr: 5.00e-04 | 0.4s
  에폭 163/3000 | 손실: 0.4073 | 학습: 85.9% | 검증: 81.0% | lr: 5.00e-04 | 0.4s
  에폭 164/3000 | 손실: 0.4093 | 학습: 86.2% | 검증: 81.6% | lr: 5.00e-04 | 0.4s ★
  에폭 165/3000 | 손실: 0.4036 | 학습: 85.6% | 검증: 80.9% | lr: 5.00e-04 | 0.4s
  에폭 166/3000 | 손실: 0.4056 | 학습: 86.0% | 검증: 81.0% | lr: 5.00e-04 | 0.4s
  에폭 167/3000 | 손실: 0.4076 | 학습: 86.2% | 검증: 80.9% | lr: 5.00e-04 | 0.4s
